OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
45975,10431952,FIRST BAPTIST CHURCH,JACKSONVILLE,FL,32202,3104,DUVAL,12031,2007-09-12T00:00:00.000Z,ALT REF,2007-09-12T00:00:00.000Z,CHURCHES,23024787,-81.658849,30.3317123,CHRISTIAN,SBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
45976,10432298,CHRIST'S CHURCH,JACKSONVILLE,FL,32258,2405,DUVAL,12031,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,23047152,-81.5462318,30.1647107,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
45977,10432300,FAITH CHRISTIAN CENTER,JACKSONVILLE,FL,32211,5195,DUVAL,12031,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,23022581,-81.5582233,30.3392813,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
45978,10432302,NEW LIFE CHRISTIAN FELLOWSHIP,JACKSONVILLE,FL,32224,1264,DUVAL,12031,2007-09-13T00:00:00.000Z,ALT REF,2007-09-13T00:00:00.000Z,CHURCHES,23032381,-81.4572976,30.2978546,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
45979,10432305,TRINITY BAPTIST CHURCH,JACKSONVILLE,FL,32221,1342,DUVAL,12031,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,23030756,-81.7977125,30.3107408,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
45988,10433323,WOODSTOCK BAPTIST CHURCH,JACKSONVILLE,FL,32221,1315,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23032499,-81.8061537,30.3014526,CHRISTIAN,SBC,1200,NOT AVAILABLE,Y,N
45990,10433638,HIGHLANDS BAPTIST CHURCH,JACKSONVILLE,FL,32218,5345,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23050028,-81.6784808,30.4241005,CHRISTIAN,SBC,935,NOT AVAILABLE,Y,N
45994,10433894,DUNNS CREEK BAPTIST CHURCH,JACKSONVILLE,FL,32218,1445,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,127623288,-81.5922551,30.4851485,CHRISTIAN,SBC,933,NOT AVAILABLE,Y,N
45995,10434039,FRUIT COVE BAPTIST CHURCH,JACKSONVILLE,FL,32259,2832,ST JOHNS,12109,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,42737446,-81.6252832,30.1166691,CHRISTIAN,SBC,2424,NOT AVAILABLE,Y,N
45996,10434125,THE CHURCH AT ARGYLE,JACKSONVILLE,FL,32244,5730,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23045920,-81.7575095,30.1935982,CHRISTIAN,SBC,1255,NOT AVAILABLE,Y,N
46000,10434518,SAN JOSE BAPTIST CHURCH,JACKSONVILLE,FL,32217,2335,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23062876,-81.6440964,30.2578782,CHRISTIAN,SBC,934,NOT AVAILABLE,Y,N
