OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
37334,10445358,SAINT AUGUSTINE CATHOLIC CHURCH,PHILADELPHIA,PA,19106,NULL,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18717814,-75.1464539,39.9555526,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37335,10445359,SAINT BARBARA'S CHURCH,PHILADELPHIA,PA,19131,2334,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18711174,-75.2313545,39.9879201,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37336,10445362,SAINT BENEDICT'S CATHOLIC CHURCH,PHILADELPHIA,PA,19138,3012,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18694140,-75.1514332,40.0512658,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37337,10445363,SAINT BERNARD'S CHURCH,PHILADELPHIA,PA,19136,NULL,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18698582,-75.0351587,40.0340295,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37338,10445365,SAINT CALLISTUS CHURCH,PHILADELPHIA,PA,19151,3625,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18756912,-75.2540606,39.9740244,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37339,10445366,SAINT CASIMIR'S LITHUANIAN CHURCH,PHILADELPHIA,PA,19147,5225,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18722969,-75.1507813,39.931688,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37340,10445368,SAINT CHARLES BORROMEO ROMAN CATHOLIC CHURCH,PHILADELPHIA,PA,19146,2609,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18721067,-75.1762585,39.9410618,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37341,10445369,CHRIST THE KING CHURCH,PHILADELPHIA,PA,19114,1524,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18687645,-74.9953905,40.0756697,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37342,10445372,SAINT DONATO CHURCH,PHILADELPHIA,PA,19151,4004,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18715154,-75.2492275,39.9694296,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37343,10445373,CHURCH OF THE EPIPHANY,PHILADELPHIA,PA,19148,3050,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18724903,-75.1650728,39.9227434,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37344,10445374,SAINT FRANCIS OF ASSISI CHURCH,PHILADELPHIA,PA,19144,6067,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18702001,-75.1633098,40.0267936,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37345,10445375,SAINT FRANCIS DE SALES CHURCH,PHILADELPHIA,PA,19143,3668,PHILADELPHIA,42101,2007-09-07T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18719795,-75.2152871,39.9474719,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37346,10445376,SAINT FRANCIS XAVIER - THE ORATORY,PHILADELPHIA,PA,19130,3120,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18715704,-75.1768725,39.9662024,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37347,10445377,SAINT GABRIEL ROMAN CATHOLIC CHURCH,PHILADELPHIA,PA,19146,3511,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18722459,-75.1930677,39.9352218,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37348,10445378,SAINT GEORGE'S CHURCH,PHILADELPHIA,PA,19134,6124,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18644886,-75.0931899,39.9886341,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37349,10445379,SAINT HELENA'S CHURCH,PHILADELPHIA,PA,19120,1422,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18696116,-75.1280471,40.0450756,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37350,10445380,HOLY ANGELS CHURCH (KOREAN),PHILADELPHIA,PA,19126,2111,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18691923,-75.1391324,40.059911,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37351,10445382,HOLY INNOCENTS CHURCH,PHILADELPHIA,PA,19124,4938,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18705862,-75.1016273,40.0112007,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37352,10445386,SAINT HUGH OF CLUNY CHURCH,PHILADELPHIA,PA,19140,NULL,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18707846,-75.129414,40.0037944,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37353,10445387,SAINT IGNATIUS CATHOLIC CHURCH,PHILADELPHIA,PA,19104,NULL,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18716443,-75.2096303,39.9639587,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37354,10445388,IMMACULATE CONCEPTION,PHILADELPHIA,PA,19123,1717,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18715493,-75.13739,39.9660681,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37355,10445389,IMMACULATE CONCEPTION CATHOLIC CHURCH,PHILADELPHIA,PA,19138,1807,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18694846,-75.1616366,40.0497361,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37356,10445390,INCARNATION OF OUR LORD CHURCH,PHILADELPHIA,PA,19120,3320,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18700929,-75.1316429,40.028951,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37357,10445397,SAINT JOSAPHAT CHURCH (POLISH),PHILADELPHIA,PA,19127,NULL,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18702697,-75.2214016,40.026276,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37358,10445399,SAINT KATHERINE OF SIENNA CHURCH,PHILADELPHIA,PA,19114,2815,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18691046,-74.99219,40.0602036,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37359,10445400,SAINT LAURENTIUS CHURCH (POLISH),PHILADELPHIA,PA,19125,2804,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18712745,-75.1293991,39.9766435,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37360,10445401,SAINT LUCY CHURCH (ITALIAN),PHILADELPHIA,PA,19127,1232,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18702005,-75.2259783,40.0280309,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37361,10445403,SAINT MALACHY'S CHURCH,PHILADELPHIA,PA,19122,3410,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18713566,-75.1529911,39.9744176,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37362,10445404,SAINT MARTHA ROMAN CATHOLIC CHURCH,PHILADELPHIA,PA,19154,3304,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18686122,-74.9852429,40.0878125,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37363,10445405,SAINT MARTIN DE PORRES CATHOLIC CHURCH,PHILADELPHIA,PA,19132,3234,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18709387,-75.1702511,39.9956771,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37364,10445406,SAINT MARTIN OF TOURS CHURCH,PHILADELPHIA,PA,19124,1045,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18699780,-75.0860519,40.0322977,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37365,10445409,MATER DOLOROSA CHURCH (ITALIAN),PHILADELPHIA,PA,19124,4641,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18706107,-75.087324,40.0093033,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37366,10445410,SAINT MONICA PARISH,PHILADELPHIA,PA,19145,4001,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18725180,-75.1756769,39.9210287,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37367,10445411,MOST BLESSED SACRAMENT (AFRICAN/AMERICAN),PHILADELPHIA,PA,19143,NULL,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18722064,-75.2257262,39.9373967,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37368,10445412,MOTHER OF DIVINE GRACE CHURCH (ITALIAN),PHILADELPHIA,PA,19134,NULL,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18645780,-75.1104142,39.9811489,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37369,10445413,NATIVITY OF THE BLESSED VIRGIN MARY CHURCH,PHILADELPHIA,PA,19134,5110,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18645028,-75.104284,39.9867292,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37370,10445416,OUR LADY HELP OF CHRISTIANS - GERMAN,PHILADELPHIA,PA,19134,4447,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18645045,-75.1055144,39.9870347,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37372,10445421,OUR LADY OF VICTORY CHURCH,PHILADELPHIA,PA,19139,2040,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18716152,-75.2282712,39.9647832,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37373,10445423,OUR MOTHER OF SORROWS CHURCH,PHILADELPHIA,PA,19131,5136,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18714729,-75.2177711,39.9712573,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37374,10445424,SAINT PATRICK PARISH,PHILADELPHIA,PA,19103,5602,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18719212,-75.1746554,39.9490112,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37375,10445425,SAINT PAUL PARISH,PHILADELPHIA,PA,19147,2720,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18721338,-75.1587841,39.939425,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37376,10445426,SAINT PETER THE APOSTLE PARISH,PHILADELPHIA,PA,19123,NULL,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18714625,-75.1446055,39.9698991,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37377,10445427,SAINT RAYMOND OF PENAFORT PARISH,PHILADELPHIA,PA,19150,2123,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18688943,-75.1674853,40.0721225,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37378,10445428,RESURRECTION OF OUR LORD PARISH,PHILADELPHIA,PA,19152,4209,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18693202,-75.0630378,40.0537017,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37379,10445429,SAINT RITA OF CASCIA SHRINE,PHILADELPHIA,PA,19146,3142,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,"SHRINES, RELIGIOUS",18722164,-75.1674843,39.9363058,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37380,10445430,SAINT STANISLAUS PARISH - POLISH,PHILADELPHIA,PA,19147,3305,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18721372,-75.1475493,39.9386084,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37381,10445431,STELLA MARIS PARISH,PHILADELPHIA,PA,19148,5010,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18726530,-75.1646477,39.9131023,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37382,10445432,SAINT THERESE OF THE CHILD JESUS,PHILADELPHIA,PA,19119,3824,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18692586,-75.1748062,40.0594109,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37383,10445434,SAINT TIMOTHY PARISH,PHILADELPHIA,PA,19149,3135,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18699998,-75.0609155,40.0307059,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37384,10445435,SAINT VERONICA PARISH,PHILADELPHIA,PA,19140,4544,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18707617,-75.1391072,40.0047039,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37385,10445436,SAINT VINCENT DE PAUL CHURCH,PHILADELPHIA,PA,19144,2145,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18698428,-75.1745722,40.0379887,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37386,10445437,VISITATION BLESSED VIRGIN MARY PARISH,PHILADELPHIA,PA,19125,1024,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18710438,-75.1268191,39.9899714,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37387,10445438,SAINT WILLIAM PARISH,PHILADELPHIA,PA,19111,5621,PHILADELPHIA,42101,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18695061,-75.0979854,40.047702,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37401,10448465,SAINT MICHAEL CHURCH,PHILADELPHIA,PA,19122,3801,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18713815,-75.1384724,39.9733232,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37402,10448725,DIVINE MERCY CHURCH,PHILADELPHIA,PA,19142,1304,PHILADELPHIA,42101,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18724338,-75.2404315,39.9278201,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
37403,10589212,WE ARE MORE THAN CONQUERORS DELIVERANCE MINISTRIES,PHILADELPHIA,PA,19139,2918,PHILADELPHIA,42101,2009-06-25T00:00:00.000Z,ALT REF,2009-06-25T00:00:00.000Z,CHURCHES,723492165,-75.2463445,39.9620526,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
37405,10454112,VINE MEMORIAL BAPTIST CHURCH,PHILADELPHIA,PA,19131,4841,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-25T00:00:00.000Z,CHURCHES,18714761,-75.232783,39.9704493,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37422,10456905,SAINT JOHN AFRICAN METHODIST EPISCOPAL CHURCH,PHILADELPHIA,PA,19142,1141,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18725652,-75.2440902,39.9200582,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
37423,10452673,SAINT PHILLIP BAPTIST CHURCH,PHILADELPHIA,PA,19122,4306,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18714344,-75.1466377,39.971208,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37424,10589209,PENNEPACK BAPTIST CHURCH,PHILADELPHIA,PA,19115,4803,PHILADELPHIA,42101,2009-05-15T00:00:00.000Z,ALT REF,2009-05-15T00:00:00.000Z,CHURCHES,18686993,-75.0512105,40.08128,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37438,10456902,RUFFIN NICHOLS MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,PHILADELPHIA,PA,19123,2504,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18716049,-75.1559694,39.9637739,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
37439,10454811,COMMUNITY BAPTIST CHURCH,PHILADELPHIA,PA,19104,4616,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18717032,-75.2026156,39.9614432,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37440,10455055,WAYLAND TEMPLE BAPTIST CHURCH,PHILADELPHIA,PA,19121,2815,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18712169,-75.1760099,39.9807321,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37441,10452318,CHRIST COMMUNITY BAPTIST CHURCH,PHILADELPHIA,PA,19104,1041,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-25T00:00:00.000Z,CHURCHES,18713645,-75.2069243,39.9747147,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37442,10455187,FIRST UNITED BAPTIST CHURCH,PHILADELPHIA,PA,19104,1822,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18716381,-75.1970765,39.9632336,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37443,10455326,FIRM HOPE BAPTIST CHURCH,PHILADELPHIA,PA,19134,4205,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18730518,-75.1151268,39.98514,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37444,10453860,ABYSSINIAN BAPTIST CHURCH,PHILADELPHIA,PA,19140,2924,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18858897,-75.1556273,40.0183728,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37445,10454540,NEW BETHLEHEM BAPTIST CHURCH,PHILADELPHIA,PA,19104,1740,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18715736,-75.2041676,39.965926,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37446,10455196,NEW GETHSEMANE BAPTIST CHURCH,PHILADELPHIA,PA,19138,1713,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18695500,-75.163166,40.0475354,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37447,10452409,CHRISTIAN HOPE BAPTIST CHURCH,PHILADELPHIA,PA,19130,1301,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18713943,-75.1787315,39.9733001,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37448,10454606,NEW POND BAPTIST CHURCH,PHILADELPHIA,PA,19132,3337,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18709958,-75.1853281,39.9930795,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37449,10452991,LOVE MISSIONARY BAPTIST FELLOWSHIP,PHILADELPHIA,PA,19141,1228,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18696963,-75.1496191,40.0423786,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37450,10452770,ROME EMMANUEL BAPTIST CHURCH,PHILADELPHIA,PA,19133,1112,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-25T00:00:00.000Z,CHURCHES,18709822,-75.1495171,39.9930647,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37451,10452664,FAITH CANAAN BAPTIST CHURCH,PHILADELPHIA,PA,19138,2311,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18696111,-75.1591564,40.0441985,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37452,10456850,MOTHER BETHEL AFRICAN METHODIST EPISCOPAL CHURCH,PHILADELPHIA,PA,19147,1431,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18720368,-75.151793,39.9432963,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
37453,10452669,MOUNT ZION BAPTIST CHURCH,PHILADELPHIA,PA,19136,2705,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18696317,-75.0244033,40.041052,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37454,10456964,TYREE AFRICAN METHODIST EPISCOPAL CHURCH,PHILADELPHIA,PA,19104,2316,PHILADELPHIA,42101,2008-02-21T00:00:00.000Z,ALT REF,2008-02-21T00:00:00.000Z,CHURCHES,18716863,-75.197213,39.9613162,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
37456,10461117,RENEWAL PRESBYTERIAN CHURCH,PHILADELPHIA,PA,19139,4428,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18718527,-75.2174083,39.9539241,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
37457,10460075,PHILADELPHIA CHURCH MISSION,PHILADELPHIA,PA,19115,3201,PHILADELPHIA,42101,2008-02-28T00:00:00.000Z,ALT REF,2008-02-28T00:00:00.000Z,CHURCHES,18685695,-75.0333914,40.0886534,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
37458,10452667,KING DAVID BAPTIST CHURCH,PHILADELPHIA,PA,19146,2951,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18721720,-75.1764096,39.9379047,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37459,10452663,NEW HOPE BAPTIST CHURCH,PHILADELPHIA,PA,19146,3013,PHILADELPHIA,42101,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,18722042,-75.1708047,39.9363813,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
