OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
29793,10439808,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - INDIANAPOLIS 2ND WARD,INDIANAPOLIS,IN,46229,NULL,MARION,18097,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,19473003,-85.9676301,39.8124468,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29796,10439855,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - INDIANAPOLIS 1ST WARD,INDIANAPOLIS,IN,46227,2547,MARION,18097,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,19513924,-86.1428413,39.6504329,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29797,10439856,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - INDIANAPOLIS 3RD WARD,INDIANAPOLIS,IN,46227,2547,MARION,18097,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,19513924,-86.1428364,39.6504422,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29801,10440173,CHURCH OF THE NATIVITY,INDIANAPOLIS,IN,46256,2118,MARION,18097,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19503852,-86.0149259,39.8860135,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29804,10440783,CHRIST CHURCH CATHEDRAL,INDIANAPOLIS,IN,46204,2921,MARION,18097,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19481845,-86.1576257,39.7693508,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29805,10440785,EPISCOPAL CHURCH OF ALL SAINTS,INDIANAPOLIS,IN,46202,2606,MARION,18097,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19477537,-86.1490345,39.7881192,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29810,10431508,DANIEL MOHAMMED ISLAMIC CENTER,INDIANAPOLIS,IN,46205,1473,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,"MOSQUES, RELIGIOUS",19468191,-86.1261028,39.8403951,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
29818,10761148,ZION EVANGELICAL UNITED CHURCH OF CHRIST,INDIANAPOLIS,IN,46202,3324,MARION,18097,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19480270,-86.1500716,39.7755776,CHRISTIAN,UCC,590,NOT AVAILABLE,Y,N
29823,10443461,GOOD SHEPHERD CATHOLIC CHURCH,INDIANAPOLIS,IN,46203,5216,MARION,18097,2007-10-01T00:00:00.000Z,ALT REF,2007-10-01T00:00:00.000Z,CHURCHES,19515057,-86.1384199,39.7249031,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29824,10444619,CHRIST THE KING ROMAN CATHOLIC CHURCH,INDIANAPOLIS,IN,46220,2437,MARION,18097,2007-10-01T00:00:00.000Z,ALT REF,2007-10-01T00:00:00.000Z,CHURCHES,19465428,-86.1287923,39.8618586,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29825,10444621,OUR LADY OF THE MOST HOLY ROSARY CHURCH,INDIANAPOLIS,IN,46203,1737,MARION,18097,2007-10-01T00:00:00.000Z,ALT REF,2007-10-01T00:00:00.000Z,CHURCHES,19483696,-86.1488009,39.7581477,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29826,10444622,HOLY SPIRIT CATHOLIC CHURCH,INDIANAPOLIS,IN,46219,4957,MARION,18097,2007-10-01T00:00:00.000Z,ALT REF,2007-10-01T00:00:00.000Z,CHURCHES,19478812,-86.0377679,39.781287,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29827,10444624,IMMACULATE HEART OF MARY CHURCH,INDIANAPOLIS,IN,46220,3012,MARION,18097,2007-09-28T00:00:00.000Z,ALT REF,2007-09-28T00:00:00.000Z,CHURCHES,19466396,-86.1506848,39.8569144,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29828,10444625,CHURCH OF THE NATIVITY OF OUR LORD JESUS CHRIST,INDIANAPOLIS,IN,46239,1209,MARION,18097,2007-09-28T00:00:00.000Z,ALT REF,2007-09-28T00:00:00.000Z,CHURCHES,19486281,-86.0393191,39.7205805,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29829,10444627,SACRED HEART OF JESUS CATHOLIC CHURCH,INDIANAPOLIS,IN,46225,1672,MARION,18097,2007-09-28T00:00:00.000Z,ALT REF,2007-09-28T00:00:00.000Z,CHURCHES,19508943,-86.1578244,39.7467663,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29830,10444634,SAINT LUKE CATHOLIC CHURCH,INDIANAPOLIS,IN,46260,3613,MARION,18097,2007-09-28T00:00:00.000Z,ALT REF,2007-09-28T00:00:00.000Z,CHURCHES,19503078,-86.160859,39.8921271,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29831,10444635,SAINT MARK THE EVANGELIST CATHOLIC CHURCH,INDIANAPOLIS,IN,46227,2031,MARION,18097,2007-09-28T00:00:00.000Z,ALT REF,2007-09-28T00:00:00.000Z,CHURCHES,19512945,-86.1481043,39.6783873,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29832,10445057,SAINT PATRICK CHURCH,INDIANAPOLIS,IN,46203,1810,MARION,18097,2007-09-28T00:00:00.000Z,ALT REF,2007-09-28T00:00:00.000Z,CHURCHES,19484588,-86.1417739,39.7527785,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29834,10586955,WESTVIEW BAPTIST CHURCH,INDIANAPOLIS,IN,46221,1123,MARION,18097,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19484584,-86.1965276,39.7517261,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29867,10452557,ANTIOCH MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46205,3851,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19472688,-86.1445401,39.8143402,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29869,10454455,COMMUNITY BAPTIST CHURCH,INDIANAPOLIS,IN,46208,5324,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19474228,-86.1847543,39.8047404,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29870,10457538,COPPIN CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,INDIANAPOLIS,IN,46208,4612,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19472734,-86.1612512,39.8138565,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
29872,10454064,GREATER JOSHUA MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46218,3430,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19475393,-86.1340808,39.7978703,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29874,10452558,MOUNT GERIZIM BAPTIST CHURCH,INDIANAPOLIS,IN,46235,1672,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19469267,-85.9971678,39.8340377,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29875,10455425,MOUNT HELM MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46202,1715,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19477316,-86.1451531,39.7892188,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29876,10455280,NEW GARFIELD BAPTIST CHURCH,INDIANAPOLIS,IN,46203,3014,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19485132,-86.1143109,39.7453883,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29880,10457599,PROVIDENCE AFRICAN METHODIST EPISCOPAL CHURCH,INDIANAPOLIS,IN,46208,5449,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19474839,-86.1778696,39.8011889,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
29881,10453605,GREATER SAINT JAMES BAPTIST CHURCH,INDIANAPOLIS,IN,46203,1463,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,19484256,-86.1232814,39.7549643,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29882,10586667,ACTON BAPTIST CHURCH,INDIANAPOLIS,IN,46259,1511,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19488580,-85.9695102,39.6533035,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29883,10761452,BEN DAVIS CHRISTIAN CHURCH,INDIANAPOLIS,IN,46241,1121,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19508357,-86.2685763,39.7550371,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
29886,10442338,SAINT BERNADETTE CATHOLIC CHURCH,INDIANAPOLIS,IN,46203,1642,MARION,18097,2009-04-09T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19483639,-86.086126,39.7593305,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29890,10431727,MASJID AL-FAJR,INDIANAPOLIS,IN,46222,2200,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,"MOSQUES, RELIGIOUS",19474009,-86.2036269,39.8073881,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
29892,10760182,TRINITY LUTHERAN CHURCH,INDIANAPOLIS,IN,46219,2503,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19477140,-86.0165128,39.7900862,CHRISTIAN,LCMS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29900,10440126,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - EAGLE CREEK WARD,INDIANAPOLIS,IN,46234,3136,HENDRICKS,18063,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,130089655,-86.3370884,39.8523787,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29901,10438775,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BROWNSBURG WARD,INDIANAPOLIS,IN,46234,3136,HENDRICKS,18063,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,130089655,-86.3371236,39.852377,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29905,10460653,REDEEMER PRESBYTERIAN CHURCH,INDIANAPOLIS,IN,46202,4466,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19515956,-86.1535842,39.7877646,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
29906,10454211,NEW BAPTIST CHURCH,INDIANAPOLIS,IN,46202,2222,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19478304,-86.1679843,39.7840424,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29907,10452369,EDEN MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46222,3663,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19479924,-86.2060102,39.7774361,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29918,10439852,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BEECH GROVE WARD,INDIANAPOLIS,IN,46201,2854,MARION,18097,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,19479212,-86.0892374,39.7810235,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29928,10438623,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CROSSROADS WARD,INDIANAPOLIS,IN,46201,2854,MARION,18097,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,19479212,-86.0892373,39.781019,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29934,10454561,SOUTH CALVARY BAPTIST CHURCH,INDIANAPOLIS,IN,46225,1414,MARION,18097,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19484642,-86.1615879,39.7519562,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29957,10440788,SAINT PHILIP'S EPISCOPAL CHURCH,INDIANAPOLIS,IN,46202,3116,MARION,18097,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,27671062,-86.1675058,39.7770459,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29963,10762699,CASTLETON UNITED METHODIST CHURCH,INDIANAPOLIS,IN,46256,3915,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19503942,-86.0430424,39.8843111,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29975,10444633,SAINT LAWRENCE CATHOLIC CHURCH,INDIANAPOLIS,IN,46226,2627,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,125159237,-86.0465875,39.8423638,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29984,10448445,SAINT JOSEPH CATHOLIC CHURCH,INDIANAPOLIS,IN,46241,3219,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19508973,-86.2594257,39.7469303,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
29994,10454934,SAINT LUKE MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46218,3219,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,16889825,-86.076452,39.8104144,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
29996,10460646,EUNHYE KOREAN PRESBYTERIAN CHURCH,INDIANAPOLIS,IN,46220,5601,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19467181,-86.1014641,39.8488323,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
