OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
25674,10684720,MIDWEST BUDDHIST TEMPLE,CHICAGO,IL,60614,5244,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,"TEMPLES, RELIGIOUS",19805883,-87.6399443,41.9143839,BUDDHIST,"JODO SHINSHU, PURE LAND SCHOOL",NOT AVAILABLE,NOT AVAILABLE,N,N
25675,10426630,CONGREGATION BETH SHOLOM OF WEST ROGERS PARK,CHICAGO,IL,60626,4329,COOK,17031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,19786744,-87.6619368,42.005235,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
25678,10429255,SEPHARDIC COMMUNITY SHAARE MIZRAH,CHICAGO,IL,60645,2937,COOK,17031,2007-07-27T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,19786313,-87.7033534,42.0117128,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25679,10426629,CONGREGATION BETH SHALOM,CHICAGO,IL,60659,3609,COOK,17031,2007-08-06T00:00:00.000Z,PHONE,2007-08-06T00:00:00.000Z,SYNAGOGUES,19793576,-87.7088912,41.9845841,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
25680,10429264,YOUNG ISRAEL OF WEST ROGERS PARK,CHICAGO,IL,60645,3008,COOK,17031,2007-08-02T00:00:00.000Z,PHONE,2007-08-02T00:00:00.000Z,SYNAGOGUES,19786310,-87.6985702,42.0124037,JUDAIC,YOUNG ISRAEL,NOT AVAILABLE,NOT AVAILABLE,N,N
25683,10428727,CONGREGATION B'NEI RUVEN,CHICAGO,IL,60659,1420,COOK,17031,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,19792047,-87.7060448,41.9965862,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
25684,10429072,ADAS BNAI ISRAEL CONGREGATION,CHICAGO,IL,60659,2226,COOK,17031,2007-07-30T00:00:00.000Z,PHONE,2007-08-02T00:00:00.000Z,SYNAGOGUES,19792284,-87.7144687,41.9940978,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25685,10428312,FRIENDS OF REFUGEES OF EASTERN EUROPE,CHICAGO,IL,60659,1555,COOK,17031,2007-08-06T00:00:00.000Z,PHONE,2007-08-06T00:00:00.000Z,SYNAGOGUES,19791793,-87.7038551,41.9972054,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
25686,10426642,CONGREGATION SHEARITH ISRAEL,CHICAGO,IL,60645,4226,COOK,17031,2007-08-06T00:00:00.000Z,PHONE,2007-08-06T00:00:00.000Z,SYNAGOGUES,19791570,-87.7037699,41.9996026,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
25688,10426652,CHICAGO MIKVAH ASSOCIATES,CHICAGO,IL,60659,3212,COOK,17031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,19792758,-87.7179968,41.9900041,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
25694,10426654,CONGREGATION ACHAY BAIS YITZCHOK,CHICAGO,IL,60625,5813,COOK,17031,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,19796464,-87.7165262,41.965582,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
25699,10428473,BUCKTOWN WICKER PARK CHABAD JEWISH CENTER,CHICAGO,IL,60614,3915,COOK,17031,2007-08-02T00:00:00.000Z,PHONE,2007-08-02T00:00:00.000Z,SYNAGOGUES,19805008,-87.6768855,41.9206118,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
25700,10427521,TEMPLE MENORAH,CHICAGO,IL,60645,1238,COOK,17031,2007-08-02T00:00:00.000Z,PHONE,2007-08-02T00:00:00.000Z,SYNAGOGUES,19786161,-87.700762,42.0150669,JUDAIC,REFORM,41,NOT AVAILABLE,N,N
25705,10429007,AGUDAS ACHIMNORTH SHORE CONGREGATION,CHICAGO,IL,60640,3119,COOK,17031,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,19795114,-87.6558669,41.9741078,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25706,10583944,INDEPENDENT BAPTIST CHURCH OF CHICAGO,CHICAGO,IL,60632,1727,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,19840082,-87.6950066,41.8244028,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25709,10432437,TRINITY UNITED CHURCH OF CHRIST,CHICAGO,IL,60628,1120,COOK,17031,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19827103,-87.6342504,41.7219459,CHRISTIAN,UCC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25710,10426656,CONGREGATION ADAS YESHURUN,CHICAGO,IL,60645,2834,COOK,17031,2007-08-07T00:00:00.000Z,PHONE,2007-08-07T00:00:00.000Z,SYNAGOGUES,19786315,-87.706068,42.0122217,JUDAIC,ORTHODOX,NOT AVAILABLE,SYNAGOGUE,N,N
25711,10426660,LAKE SHORE DRIVE SYNAGOGUE,CHICAGO,IL,60611,1016,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,19807997,-87.6260563,41.903513,JUDAIC,ORTHODOX,NOT AVAILABLE,SYNAGOGUE,N,N
25712,10444876,SAINT JOHN CANTIUS CHURCH,CHICAGO,IL,60622,5405,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19809603,-87.6530588,41.8968221,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25713,10428603,CONGREGATION BAIS MENACHEM,CHICAGO,IL,60645,1228,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,19785833,-87.7007639,42.0190151,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
25715,10428655,CHABAD OF HYDE PARK,CHICAGO,IL,60637,1613,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,19855303,-87.5952617,41.7917446,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
25716,10426200,MOSDOS MACHZIKAIHADAS,CHICAGO,IL,60659,1413,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-07T00:00:00.000Z,SYNAGOGUES,19792053,-87.7076799,41.9967016,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
25717,10428966,CONGREGATION POALIE ZEDEK,CHICAGO,IL,60645,4345,COOK,17031,2007-07-27T00:00:00.000Z,PHONE,2007-07-27T00:00:00.000Z,SYNAGOGUES,19787070,-87.7003424,42.0009004,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25719,10428852,LUBAVITCH CHABAD OF ILLINOIS,CHICAGO,IL,60645,1228,COOK,17031,2007-08-02T00:00:00.000Z,PHONE,2007-08-02T00:00:00.000Z,SYNAGOGUES,19785833,-87.7008425,42.0190135,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
25723,10426632,CONGREGATION CHEVRO KADISHO,CHICAGO,IL,60659,2128,COOK,17031,2007-08-07T00:00:00.000Z,PHONE,2007-08-07T00:00:00.000Z,SYNAGOGUES,19791725,-87.6820031,41.9981741,JUDAIC,ORTHODOX,NOT AVAILABLE,SYNAGOGUE,N,N
25726,10430317,TAWHEED ISLAMIC CENTER INCORPORATED,CHICAGO,IL,60620,2646,COOK,17031,2007-07-17T00:00:00.000Z,PHONE,2007-07-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",19947029,-87.643916,41.7354057,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25728,10429254,MISHNE UGMORA CONGREGATION,CHICAGO,IL,60659,3915,COOK,17031,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,19792708,-87.6990334,41.9912358,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25729,10429253,CONGREGATION TIFERETH MOSHE,CHICAGO,IL,60659,1504,COOK,17031,2007-07-27T00:00:00.000Z,PHONE,2007-07-27T00:00:00.000Z,SYNAGOGUES,19792035,-87.7023869,41.9965212,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25730,10429056,CONGREGATION ATERETH YEHOSHUA,CHICAGO,IL,60645,2937,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,19786313,-87.7027591,42.0117254,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25732,10429250,CONGREGATION AGUDATH ISRAELBIKUR CHOLIM WARSAW,CHICAGO,IL,60659,3212,COOK,17031,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,19792758,-87.7182464,41.9900001,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
25735,10428146,EZRA MULTI-SERVICE CENTER,CHICAGO,IL,60640,5706,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,19796313,-87.6534724,41.9651265,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25736,10452550,ZION HILL MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60608,1356,COOK,17031,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19836509,-87.6659377,41.8652698,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25738,10442968,CHURCH OF SAINT BRIDE,CHICAGO,IL,60649,4807,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19857094,-87.5524305,41.7544869,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25745,10586628,NORTH SHORE BAPTIST CHURCH,CHICAGO,IL,60640,2221,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19794728,-87.6628036,41.9776581,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25757,10429695,CONGREGATION RODFEI ZEDEK,CHICAGO,IL,60615,4213,COOK,17031,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,19855015,-87.5850347,41.8008794,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25759,10429693,CHICAGO'S CENTRAL SYNAGOGUE,CHICAGO,IL,60610,3306,COOK,17031,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,19808868,-87.6288598,41.8988394,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25760,10427642,CHICAGO SINAI CONGREGATION,CHICAGO,IL,60610,3306,COOK,17031,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,19808868,-87.6288584,41.8988364,JUDAIC,REFORM,696,NOT AVAILABLE,N,N
25761,10586444,CALVARY BAPTIST CHURCH OF CHICAGO,CHICAGO,IL,60617,1139,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19857654,-87.5681345,41.7496462,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25762,10430781,JAMIA MASJID OF CHICAGO,CHICAGO,IL,60659,1905,COOK,17031,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",19792000,-87.6931292,41.9968876,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25763,10430779,MASJID AL-MUHAJIREEN,CHICAGO,IL,60629,5035,COOK,17031,2007-07-17T00:00:00.000Z,PHONE,2007-07-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",19844120,-87.7268214,41.7789164,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25764,10431872,MUSLIM WOMEN ASSOCIATION - UNIVERSITY OF ILLINOIS,CHICAGO,IL,60618,6802,COOK,17031,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",19801095,-87.7083981,41.9379946,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25765,10430322,MADARSA-E-RAHMAT,CHICAGO,IL,60645,5355,COOK,17031,2007-07-17T00:00:00.000Z,PHONE,2007-07-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",19791768,-87.6964006,41.99861,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25768,10430393,ISMAILI CENTER OF CHICAGO,CHICAGO,IL,60660,1902,COOK,17031,2007-07-17T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",19792147,-87.6600531,41.9953592,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25779,10430773,ILLINOIS INSTITUTE OF TECHNOLOGY MUSLIM STUDENTS ASSOCIATION (MSA),CHICAGO,IL,60616,3818,COOK,17031,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",19854220,-87.6236907,41.8343732,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25781,10430810,UNIVERSITY OF CHICAGO MUSLIM STUDENTS ASSOCIATION,CHICAGO,IL,60637,1514,COOK,17031,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",19855343,-87.5982718,41.7911945,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25784,10576445,LAWNDALE CHRISTIAN REFORMED CHURCH,CHICAGO,IL,60623,1233,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,719378872,-87.7255203,41.8652501,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25786,10440603,SAINT EDMUND EPISCOPAL CHURCH,CHICAGO,IL,60637,2119,COOK,17031,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19855572,-87.6215628,41.7834798,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25790,10430811,UNIVERSITY OF ILLINOIS-CHICAGO MUSLIM STUDENTS ASSOCIATION,CHICAGO,IL,60607,NULL,COOK,17031,2007-07-19T00:00:00.000Z,PHONE,2007-07-19T00:00:00.000Z,"MOSQUES, RELIGIOUS",19835838,-87.6479275,41.8719206,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25793,10430335,MUHAMMADS HOLY TEMPLE OF ISLAM,CHICAGO,IL,60624,2215,COOK,17031,2007-07-17T00:00:00.000Z,PHONE,2007-07-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",19813436,-87.7316999,41.8803709,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25797,10430797,MOORISH SCIENCE TEMPLE OF AMERICA - SUBORDINATE TEMPLE 1,CHICAGO,IL,60617,3256,COOK,17031,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",19858702,-87.554461,41.7372003,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25802,10430783,AL-SALAM,CHICAGO,IL,60629,3301,COOK,17031,2007-10-12T00:00:00.000Z,ALT REF,2007-10-12T00:00:00.000Z,"MOSQUES, RELIGIOUS",19844084,-87.7042866,41.778666,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25805,10457477,BABER MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60612,3693,COOK,17031,2008-02-28T00:00:00.000Z,ALT REF,2008-03-13T00:00:00.000Z,CHURCHES,19814223,-87.6965443,41.8768501,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
25825,10444816,SAINT EDWARD CHURCH,CHICAGO,IL,60630,4146,COOK,17031,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19796750,-87.7381667,41.9629823,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25827,10579505,SHILOH BAPTIST CHURCH,CHICAGO,IL,60639,1101,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19803417,-87.7755685,41.929187,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25828,10586615,MONTROSE BAPTIST CHURCH,CHICAGO,IL,60630,3011,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19797167,-87.7816463,41.9605559,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25829,10586655,THIRD BAPTIST CHURCH OF CHICAGO,CHICAGO,IL,60643,1329,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19946866,-87.6617455,41.7208293,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25831,10586600,IRVING PARK BAPTIST CHURCH,CHICAGO,IL,60641,2804,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,721086982,-87.738318,41.9532015,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25832,10586590,GREATER UNION BAPTIST CHURCH,CHICAGO,IL,60612,2413,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,718175102,-87.6764305,41.8824978,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25846,10586568,THE FIRST BAPTIST CHURCH OF CHICAGO,CHICAGO,IL,60615,2701,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19854850,-87.6026052,41.8035843,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25847,10453594,FRIENDSHIP BAPTIST CHURCH,CHICAGO,IL,60644,4334,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19814340,-87.7553601,41.8769143,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25853,10457559,GRANT MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60653,2416,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,16897495,-87.6045694,41.821011,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
25855,10444897,SAINT MICHAEL IN OLD TOWN,CHICAGO,IL,60614,5685,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19806445,-87.6408955,41.9124219,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25859,10444890,SAINT MARY OF THE ANGELS CHURCH,CHICAGO,IL,60622,1101,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19805941,-87.6721113,41.9157494,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25861,10440605,CHURCH OF THE ATONEMENT,CHICAGO,IL,60660,4541,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19793303,-87.6562764,41.9870184,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25862,10432438,APOSTOLIC CHURCH OF GOD,CHICAGO,IL,60637,3714,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19855672,-87.5923298,41.7795202,CHRISTIAN,PAW,NOT AVAILABLE,NOT AVAILABLE,Y,N
25863,10432434,SALEM BAPTIST CHURCH OF CHICAGO,CHICAGO,IL,60628,NULL,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19861192,-87.6037614,41.6881533,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25865,10440586,SAINT PAULS CHURCH BY THE LAKE,CHICAGO,IL,60626,2502,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19786336,-87.6704758,42.0117335,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25871,10586584,GARFIELD PARK BAPTIST CHURCH,CHICAGO,IL,60624,2731,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19814201,-87.728242,41.8773142,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25872,10576441,BACK TO GOD CHURCH,CHICAGO,IL,60636,4112,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19845839,-87.6543607,41.7606291,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25876,10585285,HYDE PARK UNION CHURCH,CHICAGO,IL,60637,1623,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19855304,-87.596927,41.7930194,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25881,10453797,CHRIST FIRST MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60621,4038,COOK,17031,2008-02-28T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,709741200,-87.6299593,41.7885455,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25884,10444929,PRECIOUS BLOOD CHURCH,CHICAGO,IL,60612,3534,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,721165299,-87.6866106,41.8746472,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25885,10444931,SAINT PRISCILLA CHURCH,CHICAGO,IL,60634,3705,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19799634,-87.8008652,41.9449167,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25886,10444830,SAINT BRUNO CATHOLIC CHURCH,CHICAGO,IL,60632,3628,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19841535,-87.7217526,41.8057867,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25887,10586642,RIVERS OF LIVING WATER CHRISTIAN CENTER,CHICAGO,IL,60625,3924,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19793979,-87.7091936,41.9814434,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25888,10444893,SAINT MARY OF PERPETUAL HELP,CHICAGO,IL,60608,6505,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19839320,-87.6524485,41.8357799,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25889,10444957,SAINT TIMOTHY CHURCH,CHICAGO,IL,60659,1782,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19792010,-87.6975502,41.996543,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25890,10444852,HOLY ANGELS CHURCH,CHICAGO,IL,60653,2309,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,125161326,-87.6119175,41.8223659,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25891,10444958,TRANSFIGURATION OF OUR LORD CHURCH,CHICAGO,IL,60625,2701,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19795062,-87.6942605,41.9736849,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25892,10579036,RAVENSWOOD BAPTIST CHURCH,CHICAGO,IL,60625,1703,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19796900,-87.6803554,41.9630155,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25901,10444861,SAINT IGNATIUS CHURCH,CHICAGO,IL,60626,5121,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19787052,-87.6651476,42.0015917,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25903,10580300,GARFIELD RIDGE BAPTIST CHURCH,CHICAGO,IL,60638,2514,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19822323,-87.7821414,41.7916234,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25909,10454509,EMMANUEL BAPTIST CHURCH,CHICAGO,IL,60620,6021,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19825164,-87.6725587,41.7426559,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25912,10444912,OUR LADY MOTHER OF THE CHURCH,CHICAGO,IL,60656,2937,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19790122,-87.844519,41.9657762,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25913,10444906,OUR LADY OF GRACE CHURCH,CHICAGO,IL,60647,2325,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19803976,-87.7211071,41.9261216,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25914,10444856,HOLY NAME OF MARY CHURCH,CHICAGO,IL,60643,3653,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19830501,-87.657228,41.6901187,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
