OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
2756,10428173,JEWISH COMMUNITY CENTER OF SOUTHERN NEVADA,LAS VEGAS,NV,89119,6145,CLARK,32003,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,134764911,-115.1186186,36.101705,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
2758,10427590,ADAT ARI EL,LAS VEGAS,NV,89103,3788,CLARK,32003,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,24596256,-115.2052311,36.1151282,JUDAIC,REFORM,40,NOT AVAILABLE,N,N
2761,10428820,CHABAD OF SOUTHERN NEVADA,LAS VEGAS,NV,89102,1600,CLARK,32003,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,24441971,-115.1994023,36.1581584,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
2765,10429882,TEMPLE BETH SHOLOM,LAS VEGAS,NV,89135,2214,CLARK,32003,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,37848678,-115.3257431,36.1337737,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
2770,10426906,TEMPLE OF SINAI,LAS VEGAS,NV,89134,6097,CLARK,32003,2007-07-20T00:00:00.000Z,PHONE,2007-07-20T00:00:00.000Z,SYNAGOGUES,37844110,-115.29246,36.1991624,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
2772,10426903,CHABAD OF SOUTH NEVADA,LAS VEGAS,NV,89102,1610,CLARK,32003,2007-07-24T00:00:00.000Z,PHONE,2007-07-24T00:00:00.000Z,SYNAGOGUES,24441975,-115.1978812,36.1578096,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
2776,10428561,CHABAD HEBREW CENTER,LAS VEGAS,NV,89128,7671,CLARK,32003,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,97833766,-115.2809485,36.1993909,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
2793,10431052,ISLAMIC SOCIETY OF NEVADA - JAMA MASJID,LAS VEGAS,NV,89121,2804,CLARK,32003,2007-10-05T00:00:00.000Z,ALT REF,2007-10-05T00:00:00.000Z,"MOSQUES, RELIGIOUS",24424952,-115.0715963,36.1300744,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
2870,10432022,CALVARY CHAPEL - SPRING VALLEY,LAS VEGAS,NV,89113,211,CLARK,32003,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,37835479,-115.2486074,36.0807148,CHRISTIAN,CAL,NOT AVAILABLE,NOT AVAILABLE,Y,N
1564,10579584,FAITH BAPTIST CHURCH,LAS VEGAS,NV,89146,8710,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24444185,-115.2222733,36.1269518,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
1591,10428676,CHABAD OF SUMMERLIN,LAS VEGAS,NV,89128,6888,CLARK,32003,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,28382715,-115.269188,36.2073841,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
1601,10588184,FELLOWSHIP CHRISTIAN CHURCH,LAS VEGAS,NV,89108,4307,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,CHURCHES,24437067,-115.2304982,36.2180616,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
1615,10588191,NORTHWEST COMMUNITY CHURCH,LAS VEGAS,NV,89128,258,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,CHURCHES,28382436,-115.2520665,36.2040721,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
1683,10582286,DESERT STORM BAPTIST CHURCH,LAS VEGAS,NV,89106,4412,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,CHURCHES,24441128,-115.1612007,36.1650232,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
1684,10685202,TIBETAN BUDDHIST SANGHA OF AMERICA,LAS VEGAS,NV,89102,NULL,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,PLACES OF WORSHIP,134764247,-115.1978198,36.1266488,BUDDHIST,ECLECTIC,NOT AVAILABLE,NOT AVAILABLE,N,N
1787,10432021,CORNERSTONE CHRISTIAN FELLOWSHIP,LAS VEGAS,NV,89146,5313,CLARK,32003,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,24443250,-115.2217049,36.1398691,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
1813,10433312,COMMUNITY LUTHERAN CHURCH,LAS VEGAS,NV,89121,7337,CLARK,32003,2007-09-17T00:00:00.000Z,ALT REF,2007-09-17T00:00:00.000Z,CHURCHES,24430844,-115.093787,36.1005166,CHRISTIAN,ELCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
1849,10435133,FIRST SOUTHERN BAPTIST CHURCH - LAS VEGAS,LAS VEGAS,NV,89104,2823,CLARK,32003,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24442715,-115.1455975,36.1474139,CHRISTIAN,SBC,1759,NOT AVAILABLE,Y,N
1891,10437429,REDROCK BAPTIST CHURCH,LAS VEGAS,NV,89107,3805,CLARK,32003,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24440998,-115.2172804,36.1663223,CHRISTIAN,SBC,1472,NOT AVAILABLE,Y,N
1900,10762535,WAT BUDDHAYANANDHARAMA,LAS VEGAS,NV,89156,6700,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,PLACES OF WORSHIP,24420757,-115.0570193,36.1932019,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
1901,10460991,SPRING MEADOWS PRESBYTERIAN CHURCH,LAS VEGAS,NV,89113,3700,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,CHURCHES,97811825,-115.2686029,36.0500019,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
1902,10685506,LOTUS IN THE DESERT SANGHA,LAS VEGAS,NV,89117,5959,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,PLACES OF WORSHIP,97832968,-115.3054332,36.1451139,BUDDHIST,"VIPASSANA, ONE DHARMA",NOT AVAILABLE,NOT AVAILABLE,N,N
1958,10576782,YUNG KWANG PRESBYTERIAN CHURCH,LAS VEGAS,NV,89104,3251,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,CHURCHES,24442852,-115.1373487,36.1463262,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
