OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
6222,10589756,WEDGWOOD COMMUNITY CHURCH,SEATTLE,WA,98115,4725,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,CHURCHES,21049133,-122.2964074,47.6886644,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6224,10432621,TABERNACLE MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98144,2443,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,21082376,-122.2958877,47.5989723,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6225,10684472,HUMAN KIND CLEAR BEAD SANGHA,SEATTLE,WA,98103,5938,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,PLACES OF WORSHIP,21047114,-122.3375543,47.6697556,BUDDHIST,ZEN BUDDHIST MASTER THICH NHAT HAHN,NOT AVAILABLE,NOT AVAILABLE,N,N
6232,10589667,CHINESE BAPTIST CHURCH,SEATTLE,WA,98108,3103,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21084196,-122.3029394,47.5505398,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6233,10677824,THE VEDANTA SOCIETY OF WESTERN WASHINGTON,SEATTLE,WA,98102,3909,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,PLACES OF WORSHIP,21044982,-122.3204892,47.6450688,HINDU,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6234,10589701,GOODWILL MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98122,5602,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21083410,-122.3124297,47.6025119,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6241,10580639,EVERGREEN BAPTIST CHURCH,SEATTLE,WA,98155,2117,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21023091,-122.3238177,47.7671406,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6243,10684310,DRIKUNG KYOBPA CHOLING MEDITATION CENTER,SEATTLE,WA,98136,1853,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,PLACES OF WORSHIP,21063025,-122.387591,47.5463752,BUDDHIST,"TIBETAN, DRIKUNG KAGYU",NOT AVAILABLE,NOT AVAILABLE,N,N
6256,10580640,BIBLE BELIEVERS BAPTIST CHURCH,SEATTLE,WA,98125,7765,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21054427,-122.3009992,47.7057933,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6261,10457885,WALKER CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,SEATTLE,WA,98144,3118,KING,53033,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,21082340,-122.2960182,47.5952798,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
6307,10431323,ETHIOPIAN MUSLIM ASSOCIATION OF SEATTLE,SEATTLE,WA,98168,1246,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,"MOSQUES, RELIGIOUS",732275941,-122.3112188,47.4960379,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6308,10431537,IAH SAN MOSQUE FOUNDATION,SEATTLE,WA,98125,4202,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,"MOSQUES, RELIGIOUS",21050247,-122.3055742,47.7199099,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6310,10685022,SEATTLE NICHIREN BUDDHIST CHURCH,SEATTLE,WA,98104,3028,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,PLACES OF WORSHIP,21088885,-122.3178271,47.5977996,BUDDHIST,"MAHAYANA, NICHIREN SHU",NOT AVAILABLE,NOT AVAILABLE,N,N
6311,10438101,PLYMOUTH CHURCH SEATTLE,SEATTLE,WA,98101,3107,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,724941962,-122.3326953,47.6086813,CHRISTIAN,UCC,939,NOT AVAILABLE,Y,N
6312,10580637,BIBLE BAPTIST CHURCH,SEATTLE,WA,98166,1935,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21098088,-122.3429036,47.4692161,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6313,10441149,SAINT STEPHENS EPISCOPAL CHURCH,SEATTLE,WA,98105,3803,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21045632,-122.2759993,47.6610016,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6314,10576030,THE EBENEZER AFRICAN METHODIST EPISCOPAL ZION CHURCH,SEATTLE,WA,98122,2922,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21083183,-122.3022346,47.6169732,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
6315,10447172,SAINT JOHN THE EVANGELIST CATHOLIC CHURCH,SEATTLE,WA,98117,3011,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21046416,-122.3574176,47.686756,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
